pkt_rate,pkt_delay,byte_rate,last_pkt,fid,num_pkt,first_pkt,des_add,pkt_in,duration_1,byte_count,duration_2,pkt_out,pkt_sz,is_broadcast,label
0.5382131324004306,1.858,22.604951560818083,1750263666.058893,-8290068057818728481,4,1750263658.626893,10.0.0.4,4,7.432,168,7.432,4,42.0,0,icmp_fl
0.5382131324004306,1.858,22.604951560818083,1750263666.058893,-8068573998620013233,4,1750263658.626893,10.0.0.4,4,7.432,168,7.432,4,42.0,0,icmp_fl
0.5382131324004306,1.858,22.604951560818083,1750263666.058893,1341499142192403993,4,1750263658.626893,10.0.0.4,4,7.432,168,7.432,4,42.0,0,icmp_fl
0.538865687727334,1.85575,22.632358884548026,1750263666.058893,-5870814310616846370,4,1750263658.6358929,10.0.0.4,4,7.423,168,7.423,4,42.0,0,icmp_fl
0.538865687727334,1.85575,22.632358884548026,1750263666.058893,-6492140078503539914,4,1750263658.6358929,10.0.0.4,4,7.423,168,7.423,4,42.0,0,icmp_fl
0.538865687727334,1.85575,22.632358884548026,1750263666.058893,3760752889394286104,4,1750263658.6358929,10.0.0.4,4,7.423,168,7.423,4,42.0,0,icmp_fl
0.538865687727334,1.85575,22.632358884548026,1750263666.058893,3982246948593001352,4,1750263658.6358929,10.0.0.4,4,7.423,168,7.423,4,42.0,0,icmp_fl
0.5389382915656158,1.8555,22.635408245755862,1750263666.058893,8993962706421050450,4,1750263658.636893,10.0.0.4,4,7.422,168,7.422,4,42.0,0,icmp_fl
0.5389382915656158,1.8555,22.635408245755862,1750263666.058893,1781649253611800087,4,1750263658.636893,10.0.0.4,4,7.422,168,7.422,4,42.0,0,icmp_fl
0.5389382915656158,1.8555,22.635408245755862,1750263666.058893,-7255021679285334303,4,1750263658.636893,10.0.0.4,4,7.422,168,7.422,4,42.0,0,icmp_fl
0.5389382915656158,1.8555,22.635408245755862,1750263666.058893,-7033527620086619055,4,1750263658.636893,10.0.0.4,4,7.422,168,7.422,4,42.0,0,icmp_fl
0.5395926075812761,1.85325,22.662889518413596,1750263666.058893,-3226355713843995404,4,1750263658.6458929,10.0.0.4,4,7.413,168,7.413,4,42.0,0,icmp_fl
0.5395926075812761,1.85325,22.662889518413596,1750263666.058893,-4835767932083452192,4,1750263658.6458929,10.0.0.4,4,7.413,168,7.413,4,42.0,0,icmp_fl
0.5395926075812761,1.85325,22.662889518413596,1750263666.058893,-4614273872884736944,4,1750263658.6458929,10.0.0.4,4,7.413,168,7.413,4,42.0,0,icmp_fl
0.5395926075812761,1.85325,22.662889518413596,1750263666.058893,397441884943312154,4,1750263658.6458929,10.0.0.4,4,7.413,168,7.413,4,42.0,0,icmp_fl
0.5395926075812761,1.85325,22.662889518413596,1750263666.058893,-1954923783818982066,4,1750263658.6458929,10.0.0.4,4,7.413,168,7.413,4,42.0,0,icmp_fl
0.5395926075812761,1.85325,22.662889518413596,1750263666.058893,3438021400031887809,4,1750263658.6458929,10.0.0.4,4,7.413,168,7.413,4,42.0,0,icmp_fl
0.5395926075812761,1.85325,22.662889518413596,1750263666.058893,2816695632145194265,4,1750263658.6458929,10.0.0.4,4,7.413,168,7.413,4,42.0,0,icmp_fl
0.5395926075812761,1.85325,22.662889518413596,1750263666.058893,464329963382900045,4,1750263658.6458929,10.0.0.4,4,7.413,168,7.413,4,42.0,0,icmp_fl
0.5403214912873159,1.8507500000000001,22.69350263406727,1750263666.058893,-1569983567423907682,4,1750263658.6558928,10.0.0.4,4,7.4030000000000005,168,7.4030000000000005,4,42.0,0,icmp_fl
0.5403214912873159,1.8507500000000001,22.69350263406727,1750263666.058893,-1736267731598301220,4,1750263658.6558928,10.0.0.4,4,7.4030000000000005,168,7.4030000000000005,4,42.0,0,icmp_fl
0.5403214912873159,1.8507500000000001,22.69350263406727,1750263666.058893,-7356259109449017350,4,1750263658.6558928,10.0.0.4,4,7.4030000000000005,168,7.4030000000000005,4,42.0,0,icmp_fl
0.5403214912873159,1.8507500000000001,22.69350263406727,1750263666.058893,849270179777974429,4,1750263658.6558928,10.0.0.4,4,7.4030000000000005,168,7.4030000000000005,4,42.0,0,icmp_fl
0.5403214912873159,1.8507500000000001,22.69350263406727,1750263666.058893,1070764238976689677,4,1750263658.6558928,10.0.0.4,4,7.4030000000000005,168,7.4030000000000005,4,42.0,0,icmp_fl
0.5403214912873159,1.8507500000000001,22.69350263406727,1750263666.058893,3047029867781141292,4,1750263658.6558928,10.0.0.4,4,7.4030000000000005,168,7.4030000000000005,4,42.0,0,icmp_fl
0.5403214912873159,1.8507500000000001,22.69350263406727,1750263666.058893,3268523926979856540,4,1750263658.6558928,10.0.0.4,4,7.4030000000000005,168,7.4030000000000005,4,42.0,0,icmp_fl
0.5403214912873159,1.8507500000000001,22.69350263406727,1750263666.058893,8280239684807905638,4,1750263658.6558928,10.0.0.4,4,7.4030000000000005,168,7.4030000000000005,4,42.0,0,icmp_fl
0.5410523468145543,1.84825,22.72419856621128,1750263666.058893,8501733744006620886,4,1750263658.665893,10.0.0.4,4,7.393,168,7.393,4,42.0,0,icmp_fl
0.5410523468145543,1.84825,22.72419856621128,1750263666.058893,2493964142782795970,4,1750263658.665893,10.0.0.4,4,7.393,168,7.393,4,42.0,0,icmp_fl
0.5410523468145543,1.84825,22.72419856621128,1750263666.058893,-7747250641699763867,4,1750263658.665893,10.0.0.4,4,7.393,168,7.393,4,42.0,0,icmp_fl
0.5410523468145543,1.84825,22.72419856621128,1750263666.058893,-7525756582501048619,4,1750263658.665893,10.0.0.4,4,7.393,168,7.393,4,42.0,0,icmp_fl
0.5410523468145543,1.84825,22.72419856621128,1750263666.058893,-2514040824672999521,4,1750263658.665893,10.0.0.4,4,7.393,168,7.393,4,42.0,0,icmp_fl
0.5410523468145543,1.84825,22.72419856621128,1750263666.058893,-2292546765474284273,4,1750263658.665893,10.0.0.4,4,7.393,168,7.393,4,42.0,0,icmp_fl
0.5410523468145543,1.84825,22.72419856621128,1750263666.058893,7572567979050432959,4,1750263658.665893,10.0.0.4,4,7.393,168,7.393,4,42.0,0,icmp_fl
0.5410523468145543,1.84825,22.72419856621128,1750263666.058893,-94787077471117410,4,1750263658.665893,10.0.0.4,4,7.393,168,7.393,4,42.0,0,icmp_fl
0.541858574911948,1.8455,22.758060146301816,1750263666.058893,-8288638183282843008,4,1750263658.676893,10.0.0.4,4,7.382,168,7.382,4,42.0,0,icmp_fl
0.541858574911948,1.8455,22.758060146301816,1750263666.058893,-8909963951169536552,4,1750263658.676893,10.0.0.4,4,7.382,168,7.382,4,42.0,0,icmp_fl
0.541858574911948,1.8455,22.758060146301816,1750263666.058893,8055041867538587403,4,1750263658.676893,10.0.0.4,4,7.382,168,7.382,4,42.0,0,icmp_fl
0.541858574911948,1.8455,22.758060146301816,1750263666.058893,-5869384436080960897,4,1750263658.676893,10.0.0.4,4,7.382,168,7.382,4,42.0,0,icmp_fl
0.541858574911948,1.8455,22.758060146301816,1750263666.058893,7557676486757529047,4,1750263658.676893,10.0.0.4,4,7.382,168,7.382,4,42.0,0,icmp_fl
0.541858574911948,1.8455,22.758060146301816,1750263666.058893,-636174619054196551,4,1750263658.676893,10.0.0.4,4,7.382,168,7.382,4,42.0,0,icmp_fl
0.541858574911948,1.8455,22.758060146301816,1750263666.058893,-2960732701141033004,4,1750263658.676893,10.0.0.4,4,7.382,168,7.382,4,42.0,0,icmp_fl
0.541858574911948,1.8455,22.758060146301816,1750263666.058893,1561585068948970312,4,1750263658.676893,10.0.0.4,4,7.382,168,7.382,4,42.0,0,icmp_fl
0.5425935973955507,1.843,22.788931090613133,1750263666.058893,1783079128147685560,4,1750263658.686893,10.0.0.4,4,7.372,168,7.372,4,42.0,0,icmp_fl
0.5425935973955507,1.843,22.788931090613133,1750263666.058893,5590251034390309211,4,1750263658.686893,10.0.0.4,4,7.372,168,7.372,4,42.0,0,icmp_fl
0.5425935973955507,1.843,22.788931090613133,1750263666.058893,5313056630974306997,4,1750263658.686893,10.0.0.4,4,7.372,168,7.372,4,42.0,0,icmp_fl
0.5425935973955507,1.843,22.788931090613133,1750263666.058893,7788010722393476074,4,1750263658.686893,10.0.0.4,4,7.372,168,7.372,4,42.0,0,icmp_fl
0.5425935973955507,1.843,22.788931090613133,1750263666.058893,9214048633177616769,4,1750263658.686893,10.0.0.4,4,7.372,168,7.372,4,42.0,0,icmp_fl
0.5425935973955507,1.843,22.788931090613133,1750263666.058893,-1027166151304943068,4,1750263658.686893,10.0.0.4,4,7.372,168,7.372,4,42.0,0,icmp_fl
0.5425935973955507,1.843,22.788931090613133,1750263666.058893,4537124882328486096,4,1750263658.686893,10.0.0.4,4,7.372,168,7.372,4,42.0,0,icmp_fl
0.5425935973955507,1.843,22.788931090613133,1750263666.058893,-1082866495522230034,4,1750263658.686893,10.0.0.4,4,7.372,168,7.372,4,42.0,0,icmp_fl
0.54333061668025,1.8405,22.819885900570497,1750263666.058893,-3006269787087429085,4,1750263658.696893,10.0.0.4,4,7.362,168,7.362,4,42.0,0,icmp_fl
0.54333061668025,1.8405,22.819885900570497,1750263666.058893,7246623180810396933,4,1750263658.696893,10.0.0.4,4,7.362,168,7.362,4,42.0,0,icmp_fl
0.54333061668025,1.8405,22.819885900570497,1750263666.058893,6625297412923703389,4,1750263658.696893,10.0.0.4,4,7.362,168,7.362,4,42.0,0,icmp_fl
0.54333061668025,1.8405,22.819885900570497,1750263666.058893,617527811699878473,4,1750263658.696893,10.0.0.4,4,7.362,168,7.362,4,42.0,0,icmp_fl
0.54333061668025,1.8405,22.819885900570497,1750263666.058893,-1734837857062415747,4,1750263658.696893,10.0.0.4,4,7.362,168,7.362,4,42.0,0,icmp_fl
0.54333061668025,1.8405,22.819885900570497,1750263666.058893,9044551160125585500,4,1750263658.696893,10.0.0.4,4,7.362,168,7.362,4,42.0,0,icmp_fl
0.54333061668025,1.8405,22.819885900570497,1750263666.058893,-3547657328670508226,4,1750263658.696893,10.0.0.4,4,7.362,168,7.362,4,42.0,0,icmp_fl
0.54333061668025,1.8405,22.819885900570497,1750263666.058893,-5872215410757344679,4,1750263658.696893,10.0.0.4,4,7.362,168,7.362,4,42.0,0,icmp_fl
0.544069640914037,1.838,22.850924918389552,1750263666.058893,-1349897640667341363,4,1750263658.706893,10.0.0.4,4,7.352,168,7.352,4,42.0,0,icmp_fl
0.544069640914037,1.838,22.850924918389552,1750263666.058893,-1128403581468626115,4,1750263658.706893,10.0.0.4,4,7.352,168,7.352,4,42.0,0,icmp_fl
0.544069640914037,1.838,22.850924918389552,1750263666.058893,8281669559343791111,4,1750263658.706893,10.0.0.4,4,7.352,168,7.352,4,42.0,0,icmp_fl
0.544069640914037,1.838,22.850924918389552,1750263666.058893,6799931304342363450,4,1750263658.706893,10.0.0.4,4,7.352,168,7.352,4,42.0,0,icmp_fl
0.544069640914037,1.838,22.850924918389552,1750263666.058893,6178605536455669906,4,1750263658.706893,10.0.0.4,4,7.352,168,7.352,4,42.0,0,icmp_fl
0.544069640914037,1.838,22.850924918389552,1750263666.058893,6302565923561305094,4,1750263658.706893,10.0.0.4,4,7.352,168,7.352,4,42.0,0,icmp_fl
0.544069640914037,1.838,22.850924918389552,1750263666.058893,-7524326707965163146,4,1750263658.706893,10.0.0.4,4,7.352,168,7.352,4,42.0,0,icmp_fl
0.544069640914037,1.838,22.850924918389552,1750263666.058893,-4215843264337256957,4,1750263658.706893,10.0.0.4,4,7.352,168,7.352,4,42.0,0,icmp_fl
0.5448848930663397,1.83525,22.88516550878627,1750263666.058893,-3994349205138541709,4,1750263658.717893,10.0.0.4,4,7.341,168,7.341,4,42.0,0,icmp_fl
0.5448848930663397,1.83525,22.88516550878627,1750263666.058893,-187177298895918058,4,1750263658.717893,10.0.0.4,4,7.341,168,7.341,4,42.0,0,icmp_fl
0.5448848930663397,1.83525,22.88516550878627,1750263666.058893,-93357202935231937,4,1750263658.717893,10.0.0.4,4,7.341,168,7.341,4,42.0,0,icmp_fl
0.5448848930663397,1.83525,22.88516550878627,1750263666.058893,-1575095457936659598,4,1750263658.717893,10.0.0.4,4,7.341,168,7.341,4,42.0,0,icmp_fl
0.5448848930663397,1.83525,22.88516550878627,1750263666.058893,3436620299891389500,4,1750263658.717893,10.0.0.4,4,7.341,168,7.341,4,42.0,0,icmp_fl
0.5448848930663397,1.83525,22.88516550878627,1750263666.058893,-4646320566678727422,4,1750263658.717893,10.0.0.4,4,7.341,168,7.341,4,42.0,0,icmp_fl
0.5448848930663397,1.83525,22.88516550878627,1750263666.058893,8180432129180108064,4,1750263658.717893,10.0.0.4,4,7.341,168,7.341,4,42.0,0,icmp_fl
0.5448848930663397,1.83525,22.88516550878627,1750263666.058893,5855874047093271611,4,1750263658.717893,10.0.0.4,4,7.341,168,7.341,4,42.0,0,icmp_fl
0.5456281544127677,1.83275,22.916382485336243,1750263666.058893,-4385340737389288226,4,1750263658.7278929,10.0.0.4,4,7.331,168,7.331,4,42.0,0,icmp_fl
0.5456281544127677,1.83275,22.916382485336243,1750263666.058893,-7357660209589515659,4,1750263658.7278929,10.0.0.4,4,7.331,168,7.331,4,42.0,0,icmp_fl
0.5456281544127677,1.83275,22.916382485336243,1750263666.058893,358471091899430338,4,1750263658.7278929,10.0.0.4,4,7.331,168,7.331,4,42.0,0,icmp_fl
0.5456281544127677,1.83275,22.916382485336243,1750263666.058893,5370186849727479436,4,1750263658.7278929,10.0.0.4,4,7.331,168,7.331,4,42.0,0,icmp_fl
0.5456281544127677,1.83275,22.916382485336243,1750263666.058893,-7512266190348643016,4,1750263658.7278929,10.0.0.4,4,7.331,168,7.331,4,42.0,0,icmp_fl
0.5456281544127677,1.83275,22.916382485336243,1750263666.058893,-416088692297630232,4,1750263658.7278929,10.0.0.4,4,7.331,168,7.331,4,42.0,0,icmp_fl
0.5456281544127677,1.83275,22.916382485336243,1750263666.058893,7789440596929361547,4,1750263658.7278929,10.0.0.4,4,7.331,168,7.331,4,42.0,0,icmp_fl
0.5456281544127677,1.83275,22.916382485336243,1750263666.058893,8010934656128076795,4,1750263658.7278929,10.0.0.4,4,7.331,168,7.331,4,42.0,0,icmp_fl
0.5464480874316939,1.83,22.950819672131146,1750263666.058893,-7127325973953568632,4,1750263658.738893,10.0.0.4,4,7.32,168,7.32,4,42.0,0,icmp_fl
0.5464480874316939,1.83,22.950819672131146,1750263666.058893,-6905831914754853384,4,1750263658.738893,10.0.0.4,4,7.32,168,7.32,4,42.0,0,icmp_fl
0.5464480874316939,1.83,22.950819672131146,1750263666.058893,4662515143970006757,4,1750263658.738893,10.0.0.4,4,7.32,168,7.32,4,42.0,0,icmp_fl
0.5464480874316939,1.83,22.950819672131146,1750263666.058893,-3004839912551543612,4,1750263658.738893,10.0.0.4,4,7.32,168,7.32,4,42.0,0,icmp_fl
0.5464480874316939,1.83,22.950819672131146,1750263666.058893,-5855894043928555294,4,1750263658.738893,10.0.0.4,4,7.32,168,7.32,4,42.0,0,icmp_fl
0.5464480874316939,1.83,22.950819672131146,1750263666.058893,525137590275077825,4,1750263658.738893,10.0.0.4,4,7.32,168,7.32,4,42.0,0,icmp_fl
0.5464480874316939,1.83,22.950819672131146,1750263666.058893,5144989032458161201,4,1750263658.738893,10.0.0.4,4,7.32,168,7.32,4,42.0,0,icmp_fl
0.5464480874316939,1.83,22.950819672131146,1750263666.058893,5268949419563796389,4,1750263658.738893,10.0.0.4,4,7.32,168,7.32,4,42.0,0,icmp_fl
0.5471956224350205,1.8275,22.982216142270865,1750263666.058893,2944391337476959936,4,1750263658.748893,10.0.0.4,4,7.31,168,7.31,4,42.0,0,icmp_fl
0.5471956224350205,1.8275,22.982216142270865,1750263666.058893,1796569520300091163,4,1750263658.748893,10.0.0.4,4,7.31,168,7.31,4,42.0,0,icmp_fl
0.5471956224350205,1.8275,22.982216142270865,1750263666.058893,-5870785536221459206,4,1750263658.748893,10.0.0.4,4,7.31,168,7.31,4,42.0,0,icmp_fl
0.5471956224350205,1.8275,22.982216142270865,1750263666.058893,-8223151204983753426,4,1750263658.748893,10.0.0.4,4,7.31,168,7.31,4,42.0,0,icmp_fl
0.5471956224350205,1.8275,22.982216142270865,1750263666.058893,4215823267501973274,4,1750263658.748893,10.0.0.4,4,7.31,168,7.31,4,42.0,0,icmp_fl
0.5471956224350205,1.8275,22.982216142270865,1750263666.058893,-3451531789019577095,4,1750263658.748893,10.0.0.4,4,7.31,168,7.31,4,42.0,0,icmp_fl
0.5471956224350205,1.8275,22.982216142270865,1750263666.058893,2403003795893880795,4,1750263658.748893,10.0.0.4,4,7.31,168,7.31,4,42.0,0,icmp_fl
0.5471956224350205,1.8275,22.982216142270865,1750263666.058893,1781678028007187251,4,1750263658.748893,10.0.0.4,4,7.31,168,7.31,4,42.0,0,icmp_fl
0.547945205479452,1.825,23.013698630136986,1750263666.058893,4600763483897047658,4,1750263658.758893,10.0.0.4,4,7.3,168,7.3,4,42.0,0,icmp_fl
0.547945205479452,1.825,23.013698630136986,1750263666.058893,4822257543095762906,4,1750263658.758893,10.0.0.4,4,7.3,168,7.3,4,42.0,0,icmp_fl
0.547945205479452,1.825,23.013698630136986,1750263666.058893,1627072047248059894,4,1750263658.758893,10.0.0.4,4,7.3,168,7.3,4,42.0,0,icmp_fl
0.547945205479452,1.825,23.013698630136986,1750263666.058893,-3992919330602656236,4,1750263658.758893,10.0.0.4,4,7.3,168,7.3,4,42.0,0,icmp_fl
0.547945205479452,1.825,23.013698630136986,1750263666.058893,-5916322622167855287,4,1750263658.758893,10.0.0.4,4,7.3,168,7.3,4,42.0,0,icmp_fl
0.5480202767502397,1.82475,23.016851623510068,1750263666.058893,-6193517025583857501,4,1750263658.759893,10.0.0.4,4,7.299,168,7.299,4,42.0,0,icmp_fl
0.5480202767502397,1.82475,23.016851623510068,1750263666.058893,2012012263643134278,4,1750263658.759893,10.0.0.4,4,7.299,168,7.299,4,42.0,0,icmp_fl
0.5480202767502397,1.82475,23.016851623510068,1750263666.058893,-2292525023380547729,4,1750263658.759893,10.0.0.4,4,7.299,168,7.299,4,42.0,0,icmp_fl
0.5486968449931413,1.8225,23.045267489711932,1750263666.058893,1514646882862075922,4,1750263658.768893,10.0.0.4,4,7.29,168,7.29,4,42.0,0,icmp_fl
0.5486968449931413,1.8225,23.045267489711932,1750263666.058893,4431266010845016389,4,1750263658.768893,10.0.0.4,4,7.29,168,7.29,4,42.0,0,icmp_fl
0.5486968449931413,1.8225,23.045267489711932,1750263666.058893,-1114913189316220512,4,1750263658.768893,10.0.0.4,4,7.29,168,7.29,4,42.0,0,icmp_fl
0.5486968449931413,1.8225,23.045267489711932,1750263666.058893,-8782268245837770881,4,1750263658.768893,10.0.0.4,4,7.29,168,7.29,4,42.0,0,icmp_fl
0.5486968449931413,1.8225,23.045267489711932,1750263666.058893,-4259950475747767565,4,1750263658.768893,10.0.0.4,4,7.29,168,7.29,4,42.0,0,icmp_fl
0.5486968449931413,1.8225,23.045267489711932,1750263666.058893,1304340557885661599,4,1750263658.768893,10.0.0.4,4,7.29,168,7.29,4,42.0,0,icmp_fl
0.5486968449931413,1.8225,23.045267489711932,1750263666.058893,-6363014498635888770,4,1750263658.768893,10.0.0.4,4,7.29,168,7.29,4,42.0,0,icmp_fl
0.5486968449931413,1.8225,23.045267489711932,1750263666.058893,-7510836315812757543,4,1750263658.768893,10.0.0.4,4,7.29,168,7.29,4,42.0,0,icmp_fl
0.5495260337958511,1.81975,23.080093419425747,1750263666.058893,-1129804681609124424,4,1750263658.779893,10.0.0.4,4,7.279,168,7.279,4,42.0,0,icmp_fl
0.5495260337958511,1.81975,23.080093419425747,1750263666.058893,8735310062915592808,4,1750263658.779893,10.0.0.4,4,7.279,168,7.279,4,42.0,0,icmp_fl
0.5495260337958511,1.81975,23.080093419425747,1750263666.058893,8956804122114308056,4,1750263658.779893,10.0.0.4,4,7.279,168,7.279,4,42.0,0,icmp_fl
0.5495260337958511,1.81975,23.080093419425747,1750263666.058893,-7125896099417683159,4,1750263658.779893,10.0.0.4,4,7.279,168,7.279,4,42.0,0,icmp_fl
0.5495260337958511,1.81975,23.080093419425747,1750263666.058893,-6904402040218967911,4,1750263658.779893,10.0.0.4,4,7.279,168,7.279,4,42.0,0,icmp_fl
0.5495260337958511,1.81975,23.080093419425747,1750263666.058893,9217783951403747252,4,1750263658.779893,10.0.0.4,4,7.279,168,7.279,4,42.0,0,icmp_fl
0.5495260337958511,1.81975,23.080093419425747,1750263666.058893,-4706642352215801048,4,1750263658.779893,10.0.0.4,4,7.279,168,7.279,4,42.0,0,icmp_fl
0.5495260337958511,1.81975,23.080093419425747,1750263666.058893,-4485148293017085800,4,1750263658.779893,10.0.0.4,4,7.279,168,7.279,4,42.0,0,icmp_fl
0.5501306560308074,1.81775,23.10548755329391,1750263666.058893,526567464810963298,4,1750263658.787893,10.0.0.4,4,7.271,168,7.271,4,42.0,0,icmp_fl
0.5501306560308074,1.81775,23.10548755329391,1750263666.058893,748061524009678546,4,1750263658.787893,10.0.0.4,4,7.271,168,7.271,4,42.0,0,icmp_fl
0.5501306560308074,1.81775,23.10548755329391,1750263666.058893,2724327152814130161,4,1750263658.787893,10.0.0.4,4,7.271,168,7.271,4,42.0,0,icmp_fl
0.5501306560308074,1.81775,23.10548755329391,1750263666.058893,2945821212012845409,4,1750263658.787893,10.0.0.4,4,7.271,168,7.271,4,42.0,0,icmp_fl
0.5501306560308074,1.81775,23.10548755329391,1750263666.058893,6752993118255469060,4,1750263658.787893,10.0.0.4,4,7.271,168,7.271,4,42.0,0,icmp_fl
0.5501306560308074,1.81775,23.10548755329391,1750263666.058893,8179031029039609755,4,1750263658.787893,10.0.0.4,4,7.271,168,7.271,4,42.0,0,icmp_fl
0.5501306560308074,1.81775,23.10548755329391,1750263666.058893,5365074959214727520,4,1750263658.787893,10.0.0.4,4,7.271,168,7.271,4,42.0,0,icmp_fl
0.5501306560308074,1.81775,23.10548755329391,1750263666.058893,-8069953356666774998,4,1750263658.787893,10.0.0.4,4,7.271,168,7.271,4,42.0,0,icmp_fl
0.5508883073956755,1.81525,23.137308910618373,1750263666.058893,-3326141527378056434,4,1750263658.797893,10.0.0.4,4,7.261,168,7.261,4,42.0,0,icmp_fl
0.5508883073956755,1.81525,23.137308910618373,1750263666.058893,-5650699609464892887,4,1750263658.797893,10.0.0.4,4,7.261,168,7.261,4,42.0,0,icmp_fl
0.5508883073956755,1.81525,23.137308910618373,1750263666.058893,-8003065278227187107,4,1750263658.797893,10.0.0.4,4,7.261,168,7.261,4,42.0,0,icmp_fl
0.5508883073956755,1.81525,23.137308910618373,1750263666.058893,-417489792438128541,4,1750263658.797893,10.0.0.4,4,7.261,168,7.261,4,42.0,0,icmp_fl
0.5508883073956755,1.81525,23.137308910618373,1750263666.058893,-2769855461200422761,4,1750263658.797893,10.0.0.4,4,7.261,168,7.261,4,42.0,0,icmp_fl
0.5508883073956755,1.81525,23.137308910618373,1750263666.058893,2623089722650447114,4,1750263658.797893,10.0.0.4,4,7.261,168,7.261,4,42.0,0,icmp_fl
0.5508883073956755,1.81525,23.137308910618373,1750263666.058893,-572095773197255898,4,1750263658.797893,10.0.0.4,4,7.261,168,7.261,4,42.0,0,icmp_fl
